2026-04-02T12:08:26-04:00 masonry-content-guard 28ms exit=0
2026-04-02T12:08:26-04:00 masonry-style-checker 40ms exit=0
2026-04-02T12:08:26-04:00 masonry-tdd-enforcer 35ms exit=1
2026-04-02T12:08:26-04:00 masonry-agent-onboard 39ms exit=0
2026-04-02T12:08:26-04:00 masonry-pulse 33ms exit=0
2026-04-02T12:08:26-04:00 masonry-file-size-guard 34ms exit=0
2026-04-02T12:08:26-04:00 masonry-build-patterns 45ms exit=0
2026-04-02T12:08:26-04:00 masonry-checkpoint 36ms exit=0
2026-04-02T12:08:26-04:00 masonry-observe 99ms exit=0
2026-04-02T12:08:27-04:00 observe-edit 1030ms exit=0
2026-04-02T12:08:30-04:00 better-hook 12ms exit=0
2026-04-02T12:08:30-04:00 masonry-block-no-verify 28ms exit=0
2026-04-02T12:08:30-04:00 masonry-approver 34ms exit=0
2026-04-02T12:08:34-04:00 better-hook 24ms exit=0
2026-04-02T12:08:34-04:00 masonry-routing-gate 33ms exit=0
2026-04-02T12:08:34-04:00 masonry-pre-protect 34ms exit=0
2026-04-02T12:08:34-04:00 masonry-dep-audit 29ms exit=0
2026-04-02T12:08:34-04:00 masonry-approver 33ms exit=0
2026-04-02T12:08:34-04:00 masonry-content-guard 30ms exit=0
2026-04-02T12:08:34-04:00 masonry-style-checker 39ms exit=0
2026-04-02T12:08:34-04:00 masonry-observe 44ms exit=0
2026-04-02T12:08:34-04:00 masonry-tdd-enforcer 40ms exit=1
2026-04-02T12:08:34-04:00 masonry-agent-onboard 41ms exit=0
2026-04-02T12:08:34-04:00 masonry-pulse 31ms exit=0
2026-04-02T12:08:34-04:00 masonry-file-size-guard 35ms exit=0
2026-04-02T12:08:34-04:00 masonry-build-patterns 49ms exit=0
2026-04-02T12:08:34-04:00 masonry-checkpoint 36ms exit=0
2026-04-02T12:08:35-04:00 observe-edit 1036ms exit=0
2026-04-02T12:08:37-04:00 better-hook 10ms exit=0
2026-04-02T12:08:38-04:00 better-hook 25ms exit=0
2026-04-02T12:08:38-04:00 masonry-pre-protect 26ms exit=0
2026-04-02T12:08:38-04:00 masonry-routing-gate 32ms exit=0
2026-04-02T12:08:38-04:00 masonry-approver 36ms exit=0
2026-04-02T12:08:38-04:00 masonry-content-guard 29ms exit=0
2026-04-02T12:08:38-04:00 masonry-dep-audit 118ms exit=0
2026-04-02T12:08:38-04:00 masonry-observe 38ms exit=0
2026-04-02T12:08:38-04:00 masonry-style-checker 35ms exit=0
2026-04-02T12:08:38-04:00 masonry-tdd-enforcer 33ms exit=1
2026-04-02T12:08:38-04:00 masonry-pulse 30ms exit=0
2026-04-02T12:08:38-04:00 masonry-agent-onboard 41ms exit=0
2026-04-02T12:08:38-04:00 masonry-file-size-guard 28ms exit=0
2026-04-02T12:08:38-04:00 masonry-build-patterns 43ms exit=0
2026-04-02T12:08:38-04:00 masonry-checkpoint 30ms exit=0
2026-04-02T12:08:39-04:00 observe-edit 1035ms exit=0
2026-04-02T12:08:43-04:00 better-hook 24ms exit=0
2026-04-02T12:08:43-04:00 masonry-routing-gate 30ms exit=0
2026-04-02T12:08:43-04:00 masonry-pre-protect 27ms exit=0
2026-04-02T12:08:43-04:00 masonry-approver 31ms exit=0
2026-04-02T12:08:43-04:00 masonry-dep-audit 29ms exit=0
2026-04-02T12:08:43-04:00 masonry-content-guard 27ms exit=0
2026-04-02T12:08:43-04:00 masonry-tdd-enforcer 26ms exit=1
2026-04-02T12:08:43-04:00 masonry-style-checker 40ms exit=0
2026-04-02T12:08:43-04:00 masonry-observe 46ms exit=0
2026-04-02T12:08:43-04:00 masonry-pulse 27ms exit=0
2026-04-02T12:08:43-04:00 masonry-agent-onboard 40ms exit=0
2026-04-02T12:08:43-04:00 masonry-file-size-guard 28ms exit=0
2026-04-02T12:08:43-04:00 masonry-build-patterns 42ms exit=0
2026-04-02T12:08:43-04:00 masonry-checkpoint 29ms exit=0
2026-04-02T12:08:44-04:00 observe-edit 1029ms exit=0
2026-04-02T12:08:46-04:00 better-hook 25ms exit=0
2026-04-02T12:08:46-04:00 masonry-routing-gate 31ms exit=0
2026-04-02T12:08:46-04:00 masonry-pre-protect 30ms exit=0
2026-04-02T12:08:46-04:00 masonry-dep-audit 27ms exit=0
2026-04-02T12:08:46-04:00 masonry-approver 34ms exit=0
2026-04-02T12:08:46-04:00 masonry-content-guard 33ms exit=0
2026-04-02T12:08:46-04:00 masonry-tdd-enforcer 33ms exit=1
2026-04-02T12:08:46-04:00 masonry-style-checker 41ms exit=0
2026-04-02T12:08:46-04:00 masonry-agent-onboard 39ms exit=0
2026-04-02T12:08:46-04:00 masonry-pulse 32ms exit=0
2026-04-02T12:08:46-04:00 masonry-file-size-guard 35ms exit=0
2026-04-02T12:08:46-04:00 masonry-build-patterns 50ms exit=0
2026-04-02T12:08:46-04:00 masonry-checkpoint 40ms exit=0
2026-04-02T12:08:46-04:00 masonry-observe 109ms exit=0
2026-04-02T12:08:46-04:00 better-hook 23ms exit=0
2026-04-02T12:08:46-04:00 masonry-routing-gate 30ms exit=0
2026-04-02T12:08:46-04:00 masonry-pre-protect 31ms exit=0
2026-04-02T12:08:46-04:00 masonry-approver 34ms exit=0
2026-04-02T12:08:46-04:00 masonry-dep-audit 29ms exit=0
2026-04-02T12:08:46-04:00 masonry-content-guard 31ms exit=0
2026-04-02T12:08:46-04:00 masonry-tdd-enforcer 34ms exit=1
2026-04-02T12:08:46-04:00 masonry-style-checker 47ms exit=0
2026-04-02T12:08:46-04:00 masonry-observe 53ms exit=0
2026-04-02T12:08:46-04:00 masonry-agent-onboard 40ms exit=0
2026-04-02T12:08:46-04:00 masonry-pulse 34ms exit=0
2026-04-02T12:08:46-04:00 masonry-build-patterns 41ms exit=0
2026-04-02T12:08:46-04:00 masonry-file-size-guard 33ms exit=0
2026-04-02T12:08:46-04:00 masonry-checkpoint 35ms exit=0
2026-04-02T12:08:47-04:00 better-hook 11ms exit=0
2026-04-02T12:08:47-04:00 masonry-block-no-verify 26ms exit=0
2026-04-02T12:08:47-04:00 masonry-approver 26ms exit=0
2026-04-02T12:08:47-04:00 observe-edit 1039ms exit=0
2026-04-02T12:08:47-04:00 observe-edit 1040ms exit=0
2026-04-02T12:08:47-04:00 masonry-tool-failure 24ms exit=0
2026-04-02T12:08:50-04:00 better-hook 11ms exit=0
2026-04-02T12:08:50-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:08:50-04:00 masonry-approver 26ms exit=0
2026-04-02T12:08:52-04:00 better-hook 19ms exit=0
2026-04-02T12:08:52-04:00 masonry-routing-gate 24ms exit=0
2026-04-02T12:08:52-04:00 masonry-pre-protect 24ms exit=0
2026-04-02T12:08:52-04:00 masonry-approver 29ms exit=0
2026-04-02T12:08:52-04:00 masonry-content-guard 22ms exit=0
2026-04-02T12:08:52-04:00 masonry-dep-audit 25ms exit=0
2026-04-02T12:08:52-04:00 masonry-style-checker 37ms exit=0
2026-04-02T12:08:52-04:00 masonry-tdd-enforcer 38ms exit=1
2026-04-02T12:08:52-04:00 masonry-observe 44ms exit=0
2026-04-02T12:08:52-04:00 masonry-agent-onboard 37ms exit=0
2026-04-02T12:08:52-04:00 masonry-pulse 39ms exit=0
2026-04-02T12:08:52-04:00 masonry-checkpoint 30ms exit=0
2026-04-02T12:08:52-04:00 masonry-file-size-guard 37ms exit=0
2026-04-02T12:08:52-04:00 masonry-build-patterns 48ms exit=0
2026-04-02T12:08:53-04:00 observe-edit 1032ms exit=0
2026-04-02T12:08:56-04:00 better-hook 22ms exit=0
2026-04-02T12:08:56-04:00 masonry-routing-gate 31ms exit=0
2026-04-02T12:08:56-04:00 masonry-pre-protect 31ms exit=0
2026-04-02T12:08:56-04:00 masonry-dep-audit 25ms exit=0
2026-04-02T12:08:56-04:00 masonry-approver 33ms exit=0
2026-04-02T12:08:56-04:00 masonry-content-guard 28ms exit=0
2026-04-02T12:08:56-04:00 masonry-tdd-enforcer 34ms exit=1
2026-04-02T12:08:56-04:00 masonry-style-checker 39ms exit=0
2026-04-02T12:08:56-04:00 masonry-observe 51ms exit=0
2026-04-02T12:08:56-04:00 masonry-agent-onboard 40ms exit=0
2026-04-02T12:08:56-04:00 masonry-pulse 30ms exit=0
2026-04-02T12:08:56-04:00 masonry-build-patterns 43ms exit=0
2026-04-02T12:08:56-04:00 masonry-file-size-guard 34ms exit=0
2026-04-02T12:08:56-04:00 masonry-checkpoint 31ms exit=0
2026-04-02T12:08:57-04:00 better-hook 24ms exit=0
2026-04-02T12:08:57-04:00 masonry-pre-protect 26ms exit=0
2026-04-02T12:08:57-04:00 masonry-routing-gate 31ms exit=0
2026-04-02T12:08:57-04:00 masonry-dep-audit 29ms exit=0
2026-04-02T12:08:57-04:00 masonry-approver 33ms exit=0
2026-04-02T12:08:57-04:00 masonry-content-guard 26ms exit=0
2026-04-02T12:08:57-04:00 masonry-tdd-enforcer 32ms exit=1
2026-04-02T12:08:57-04:00 masonry-style-checker 38ms exit=0
2026-04-02T12:08:57-04:00 masonry-agent-onboard 32ms exit=0
2026-04-02T12:08:57-04:00 masonry-pulse 25ms exit=0
2026-04-02T12:08:57-04:00 masonry-file-size-guard 30ms exit=0
2026-04-02T12:08:57-04:00 masonry-checkpoint 31ms exit=0
2026-04-02T12:08:57-04:00 masonry-build-patterns 50ms exit=0
2026-04-02T12:08:57-04:00 masonry-observe 89ms exit=0
2026-04-02T12:08:57-04:00 observe-edit 1032ms exit=0
2026-04-02T12:08:58-04:00 observe-edit 1032ms exit=0
2026-04-02T12:09:00-04:00 better-hook 12ms exit=0
2026-04-02T12:09:00-04:00 masonry-block-no-verify 29ms exit=0
2026-04-02T12:09:00-04:00 masonry-approver 28ms exit=0
2026-04-02T12:09:05-04:00 better-hook 11ms exit=0
2026-04-02T12:09:05-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:09:05-04:00 masonry-approver 26ms exit=0
2026-04-02T12:09:05-04:00 masonry-tool-failure 25ms exit=0
2026-04-02T12:09:08-04:00 better-hook 8ms exit=0
2026-04-02T12:09:10-04:00 better-hook 26ms exit=0
2026-04-02T12:09:10-04:00 masonry-routing-gate 30ms exit=0
2026-04-02T12:09:10-04:00 masonry-pre-protect 30ms exit=0
2026-04-02T12:09:10-04:00 masonry-approver 30ms exit=0
2026-04-02T12:09:10-04:00 masonry-content-guard 25ms exit=0
2026-04-02T12:09:10-04:00 masonry-dep-audit 31ms exit=0
2026-04-02T12:09:10-04:00 masonry-style-checker 36ms exit=0
2026-04-02T12:09:10-04:00 masonry-tdd-enforcer 34ms exit=1
2026-04-02T12:09:10-04:00 masonry-observe 42ms exit=0
2026-04-02T12:09:10-04:00 masonry-agent-onboard 39ms exit=0
2026-04-02T12:09:10-04:00 masonry-pulse 31ms exit=0
2026-04-02T12:09:10-04:00 masonry-file-size-guard 33ms exit=0
2026-04-02T12:09:10-04:00 masonry-checkpoint 30ms exit=0
2026-04-02T12:09:10-04:00 masonry-build-patterns 42ms exit=0
2026-04-02T12:09:11-04:00 observe-edit 1029ms exit=0
2026-04-02T12:09:12-04:00 better-hook 19ms exit=0
2026-04-02T12:09:12-04:00 masonry-routing-gate 26ms exit=0
2026-04-02T12:09:12-04:00 masonry-pre-protect 32ms exit=0
2026-04-02T12:09:12-04:00 masonry-content-guard 26ms exit=0
2026-04-02T12:09:12-04:00 masonry-approver 33ms exit=0
2026-04-02T12:09:12-04:00 masonry-dep-audit 30ms exit=0
2026-04-02T12:09:12-04:00 masonry-style-checker 36ms exit=0
2026-04-02T12:09:12-04:00 masonry-agent-onboard 30ms exit=0
2026-04-02T12:09:12-04:00 masonry-observe 42ms exit=0
2026-04-02T12:09:12-04:00 masonry-tdd-enforcer 37ms exit=1
2026-04-02T12:09:12-04:00 masonry-pulse 27ms exit=0
2026-04-02T12:09:12-04:00 masonry-build-patterns 43ms exit=0
2026-04-02T12:09:12-04:00 masonry-file-size-guard 35ms exit=0
2026-04-02T12:09:12-04:00 masonry-checkpoint 37ms exit=0
2026-04-02T12:09:13-04:00 better-hook 10ms exit=0
2026-04-02T12:09:13-04:00 masonry-block-no-verify 22ms exit=0
2026-04-02T12:09:13-04:00 masonry-approver 25ms exit=0
2026-04-02T12:09:13-04:00 observe-edit 1028ms exit=0
2026-04-02T12:09:15-04:00 better-hook 25ms exit=0
2026-04-02T12:09:15-04:00 masonry-routing-gate 30ms exit=0
2026-04-02T12:09:15-04:00 masonry-pre-protect 31ms exit=0
2026-04-02T12:09:15-04:00 masonry-approver 28ms exit=0
2026-04-02T12:09:15-04:00 masonry-dep-audit 32ms exit=0
2026-04-02T12:09:15-04:00 masonry-content-guard 28ms exit=0
2026-04-02T12:09:15-04:00 masonry-style-checker 38ms exit=0
2026-04-02T12:09:15-04:00 masonry-observe 43ms exit=0
2026-04-02T12:09:15-04:00 masonry-tdd-enforcer 37ms exit=1
2026-04-02T12:09:15-04:00 masonry-agent-onboard 35ms exit=0
2026-04-02T12:09:15-04:00 masonry-pulse 27ms exit=0
2026-04-02T12:09:15-04:00 masonry-build-patterns 39ms exit=0
2026-04-02T12:09:15-04:00 masonry-checkpoint 30ms exit=0
2026-04-02T12:09:15-04:00 masonry-file-size-guard 34ms exit=0
2026-04-02T12:09:16-04:00 better-hook 25ms exit=0
2026-04-02T12:09:16-04:00 masonry-pre-protect 24ms exit=0
2026-04-02T12:09:16-04:00 masonry-routing-gate 28ms exit=0
2026-04-02T12:09:16-04:00 masonry-dep-audit 27ms exit=0
2026-04-02T12:09:16-04:00 masonry-approver 32ms exit=0
2026-04-02T12:09:16-04:00 masonry-content-guard 32ms exit=0
2026-04-02T12:09:16-04:00 masonry-style-checker 36ms exit=0
2026-04-02T12:09:16-04:00 masonry-tdd-enforcer 32ms exit=1
2026-04-02T12:09:16-04:00 masonry-observe 44ms exit=0
2026-04-02T12:09:16-04:00 masonry-agent-onboard 36ms exit=0
2026-04-02T12:09:16-04:00 masonry-pulse 30ms exit=0
2026-04-02T12:09:16-04:00 masonry-file-size-guard 30ms exit=0
2026-04-02T12:09:16-04:00 masonry-build-patterns 43ms exit=0
2026-04-02T12:09:16-04:00 masonry-checkpoint 30ms exit=0
2026-04-02T12:09:16-04:00 observe-edit 1032ms exit=0
2026-04-02T12:09:17-04:00 observe-edit 1037ms exit=0
2026-04-02T12:09:18-04:00 better-hook 10ms exit=0
2026-04-02T12:09:18-04:00 masonry-block-no-verify 22ms exit=0
2026-04-02T12:09:18-04:00 masonry-approver 23ms exit=0
2026-04-02T12:09:20-04:00 better-hook 10ms exit=0
2026-04-02T12:09:20-04:00 masonry-block-no-verify 24ms exit=0
2026-04-02T12:09:20-04:00 masonry-approver 25ms exit=0
2026-04-02T12:09:21-04:00 masonry-session-summary 27ms exit=0
2026-04-02T12:09:21-04:00 masonry-build-guard 25ms exit=0
2026-04-02T12:09:21-04:00 better-hook 12ms exit=0
2026-04-02T12:09:21-04:00 masonry-score-trigger 36ms exit=0
2026-04-02T12:09:21-04:00 masonry-pagerank-trigger 37ms exit=0
2026-04-02T12:09:21-04:00 masonry-training-export 31ms exit=0
2026-04-02T12:09:21-04:00 masonry-system-status 34ms exit=0
2026-04-02T12:09:21-04:00 masonry-ema-collector 37ms exit=0
2026-04-02T12:09:21-04:00 masonry-handoff 91ms exit=0
2026-04-02T12:09:21-04:00 masonry-stop-guard 130ms exit=0
2026-04-02T12:09:22-04:00 masonry-context-monitor 526ms exit=0
2026-04-02T12:09:20-04:00 recall-session-summary -1459ms exit=0
2026-04-02T12:09:21-04:00 session-save -456ms exit=0
2026-04-02T12:09:21-04:00 masonry-session-end 22ms exit=0
2026-04-02T12:09:22-04:00 better-hook 11ms exit=0
2026-04-02T12:09:22-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:09:22-04:00 masonry-approver 24ms exit=0
2026-04-02T12:09:23-04:00 masonry-session-summary 29ms exit=0
2026-04-02T12:09:23-04:00 masonry-build-guard 36ms exit=0
2026-04-02T12:09:23-04:00 masonry-score-trigger 34ms exit=0
2026-04-02T12:09:23-04:00 better-hook 16ms exit=0
2026-04-02T12:09:23-04:00 masonry-pagerank-trigger 40ms exit=0
2026-04-02T12:09:23-04:00 masonry-training-export 36ms exit=0
2026-04-02T12:09:23-04:00 masonry-ema-collector 34ms exit=0
2026-04-02T12:09:23-04:00 masonry-system-status 45ms exit=0
2026-04-02T12:09:23-04:00 masonry-handoff 109ms exit=0
2026-04-02T12:09:23-04:00 masonry-stop-guard 166ms exit=0
2026-04-02T12:09:24-04:00 masonry-context-monitor 536ms exit=0
2026-04-02T12:09:24-04:00 recall-session-summary 1039ms exit=0
2026-04-02T12:09:25-04:00 session-save 2064ms exit=0
[SLOW HOOK] session-save: 2064ms
2026-04-02T12:09:26-04:00 masonry-session-end 23ms exit=0
2026-04-02T12:09:32-04:00 masonry-session-summary 35ms exit=0
2026-04-02T12:09:33-04:00 masonry-build-guard 30ms exit=0
2026-04-02T12:09:33-04:00 masonry-score-trigger 36ms exit=0
2026-04-02T12:09:33-04:00 better-hook 14ms exit=0
2026-04-02T12:09:33-04:00 masonry-pagerank-trigger 38ms exit=0
2026-04-02T12:09:33-04:00 masonry-training-export 32ms exit=0
2026-04-02T12:09:33-04:00 masonry-system-status 42ms exit=0
2026-04-02T12:09:33-04:00 masonry-ema-collector 34ms exit=0
2026-04-02T12:09:33-04:00 masonry-handoff 102ms exit=0
2026-04-02T12:09:33-04:00 masonry-stop-guard 136ms exit=0
2026-04-02T12:09:33-04:00 masonry-context-monitor 528ms exit=0
2026-04-02T12:09:33-04:00 recall-session-summary 1038ms exit=0
2026-04-02T12:09:34-04:00 session-save 2035ms exit=0
[SLOW HOOK] session-save: 2035ms
2026-04-02T12:09:35-04:00 masonry-session-end 24ms exit=0
2026-04-02T12:10:11-04:00 better-hook 19ms exit=0
2026-04-02T12:10:11-04:00 masonry-block-no-verify 26ms exit=0
2026-04-02T12:10:11-04:00 masonry-approver 29ms exit=0
2026-04-02T12:14:57-04:00 better-hook 19ms exit=0
2026-04-02T12:14:57-04:00 masonry-block-no-verify 24ms exit=0
2026-04-02T12:14:57-04:00 masonry-approver 32ms exit=0
2026-04-02T12:16:30-04:00 better-hook 12ms exit=0
2026-04-02T12:16:30-04:00 masonry-block-no-verify 21ms exit=0
2026-04-02T12:16:30-04:00 masonry-approver 26ms exit=0
2026-04-02T12:19:43-04:00 better-hook 14ms exit=0
2026-04-02T12:19:43-04:00 masonry-block-no-verify 21ms exit=0
2026-04-02T12:19:43-04:00 masonry-approver 23ms exit=0
2026-04-02T12:19:45-04:00 better-hook 17ms exit=0
2026-04-02T12:19:45-04:00 masonry-block-no-verify 22ms exit=0
2026-04-02T12:19:45-04:00 masonry-approver 28ms exit=0
2026-04-02T12:24:32-04:00 better-hook 19ms exit=0
2026-04-02T12:24:32-04:00 masonry-block-no-verify 27ms exit=0
2026-04-02T12:24:32-04:00 masonry-approver 31ms exit=0
2026-04-02T12:24:38-04:00 better-hook 21ms exit=0
2026-04-02T12:24:38-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:24:38-04:00 masonry-approver 30ms exit=0
2026-04-02T12:24:45-04:00 better-hook 22ms exit=0
2026-04-02T12:24:45-04:00 masonry-block-no-verify 24ms exit=0
2026-04-02T12:24:45-04:00 masonry-approver 29ms exit=0
2026-04-02T12:24:46-04:00 better-hook 21ms exit=0
2026-04-02T12:24:46-04:00 masonry-block-no-verify 28ms exit=0
2026-04-02T12:24:46-04:00 masonry-approver 31ms exit=0
2026-04-02T12:24:52-04:00 better-hook 22ms exit=0
2026-04-02T12:24:52-04:00 masonry-block-no-verify 24ms exit=0
2026-04-02T12:24:52-04:00 masonry-approver 24ms exit=0
2026-04-02T12:25:50-04:00 better-hook 10ms exit=0
2026-04-02T12:25:50-04:00 masonry-block-no-verify 22ms exit=0
2026-04-02T12:25:50-04:00 masonry-approver 24ms exit=0
2026-04-02T12:26:13-04:00 better-hook 11ms exit=0
2026-04-02T12:26:13-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:26:13-04:00 masonry-approver 24ms exit=0
2026-04-02T12:27:03-04:00 better-hook 14ms exit=0
2026-04-02T12:27:03-04:00 masonry-block-no-verify 26ms exit=0
2026-04-02T12:27:03-04:00 masonry-approver 30ms exit=0
2026-04-02T12:27:05-04:00 masonry-session-start 52ms exit=0
2026-04-02T12:27:05-04:00 masonry-session-start 57ms exit=0
2026-04-02T12:27:05-04:00 masonry-session-start 56ms exit=0
2026-04-02T12:27:11-04:00 better-hook 20ms exit=0
2026-04-02T12:27:11-04:00 masonry-prompt-inject 88ms exit=0
2026-04-02T12:27:11-04:00 better-hook 21ms exit=0
2026-04-02T12:27:11-04:00 masonry-prompt-inject 79ms exit=0
2026-04-02T12:27:11-04:00 masonry-register 430ms exit=0
2026-04-02T12:27:11-04:00 better-hook 15ms exit=0
2026-04-02T12:27:11-04:00 masonry-prompt-inject 72ms exit=0
2026-04-02T12:27:11-04:00 masonry-register 591ms exit=0
2026-04-02T12:27:11-04:00 recall-retrieve 693ms exit=0
2026-04-02T12:27:11-04:00 recall-retrieve 680ms exit=0
2026-04-02T12:27:12-04:00 masonry-register 520ms exit=0
2026-04-02T12:27:12-04:00 recall-retrieve 534ms exit=0
2026-04-02T12:27:13-04:00 masonry-prompt-router 2085ms exit=0
[SLOW HOOK] masonry-prompt-router: 2085ms
2026-04-02T12:27:13-04:00 masonry-prompt-router 2074ms exit=0
[SLOW HOOK] masonry-prompt-router: 2074ms
2026-04-02T12:27:13-04:00 masonry-prompt-router 2067ms exit=0
[SLOW HOOK] masonry-prompt-router: 2067ms
2026-04-02T12:27:15-04:00 better-hook 12ms exit=0
2026-04-02T12:27:15-04:00 better-hook 12ms exit=0
2026-04-02T12:27:15-04:00 masonry-tool-failure 31ms exit=0
2026-04-02T12:27:15-04:00 better-hook 11ms exit=0
2026-04-02T12:27:16-04:00 masonry-block-no-verify 23ms exit=0
2026-04-02T12:27:16-04:00 masonry-approver 25ms exit=0
2026-04-02T12:27:17-04:00 better-hook 24ms exit=0
2026-04-02T12:27:17-04:00 better-hook 13ms exit=0
2026-04-02T12:27:17-04:00 masonry-block-no-verify 29ms exit=0
2026-04-02T12:27:17-04:00 masonry-approver 27ms exit=0
2026-04-02T12:27:17-04:00 masonry-block-no-verify 28ms exit=0
2026-04-02T12:27:17-04:00 masonry-approver 28ms exit=0
2026-04-02T12:27:19-04:00 better-hook 12ms exit=0
2026-04-02T12:27:19-04:00 better-hook 16ms exit=0
2026-04-02T12:27:19-04:00 masonry-block-no-verify 22ms exit=0
2026-04-02T12:27:19-04:00 masonry-approver 24ms exit=0
2026-04-02T12:27:21-04:00 better-hook 11ms exit=0
2026-04-02T12:27:22-04:00 better-hook 12ms exit=0
2026-04-02T12:27:22-04:00 better-hook 23ms exit=0
2026-04-02T12:27:22-04:00 masonry-block-no-verify 27ms exit=0
2026-04-02T12:27:22-04:00 masonry-approver 29ms exit=0
2026-04-02T12:27:22-04:00 masonry-block-no-verify 24ms exit=0
2026-04-02T12:27:22-04:00 masonry-approver 30ms exit=0
2026-04-02T12:27:23-04:00 better-hook 21ms exit=0
2026-04-02T12:27:23-04:00 masonry-routing-gate 26ms exit=0
2026-04-02T12:27:23-04:00 masonry-approver 26ms exit=0
2026-04-02T12:27:23-04:00 masonry-pre-protect 31ms exit=0
2026-04-02T12:27:23-04:00 masonry-content-guard 24ms exit=0
2026-04-02T12:27:23-04:00 masonry-dep-audit 27ms exit=0
2026-04-02T12:27:23-04:00 masonry-style-checker 36ms exit=0
2026-04-02T12:27:23-04:00 masonry-tdd-enforcer 34ms exit=1
2026-04-02T12:27:23-04:00 masonry-observe 42ms exit=0
2026-04-02T12:27:23-04:00 masonry-agent-onboard 33ms exit=0
2026-04-02T12:27:23-04:00 masonry-pulse 27ms exit=0
2026-04-02T12:27:23-04:00 masonry-file-size-guard 27ms exit=0
2026-04-02T12:27:23-04:00 masonry-build-patterns 43ms exit=0
2026-04-02T12:27:23-04:00 masonry-checkpoint 27ms exit=0
2026-04-02T12:27:24-04:00 observe-edit 1036ms exit=0
2026-04-02T12:27:26-04:00 better-hook 13ms exit=0
2026-04-02T12:27:26-04:00 better-hook 25ms exit=0
2026-04-02T12:27:26-04:00 masonry-block-no-verify 25ms exit=0
2026-04-02T12:27:26-04:00 masonry-approver 34ms exit=0
2026-04-02T12:27:26-04:00 masonry-block-no-verify 27ms exit=0
2026-04-02T12:27:26-04:00 masonry-approver 28ms exit=0
2026-04-02T12:27:27-04:00 better-hook 8ms exit=0
2026-04-02T12:27:27-04:00 masonry-block-no-verify 21ms exit=0
2026-04-02T12:27:27-04:00 masonry-approver 22ms exit=0
2026-04-02T12:27:27-04:00 masonry-tool-failure 24ms exit=0
2026-04-02T12:27:30-04:00 better-hook 12ms exit=0
2026-04-02T12:27:30-04:00 better-hook 23ms exit=0
2026-04-02T12:27:30-04:00 masonry-block-no-verify 27ms exit=0
2026-04-02T12:27:30-04:00 masonry-approver 30ms exit=0
2026-04-02T12:27:30-04:00 masonry-block-no-verify 23ms exit=0
